INFO:__main__:Dataset: species
INFO:train:Epoch [2677/10000], Train Loss: 90443.9414 	 Train Accuracy: 0.6307 	 Val Loss: 13163.7393 	 Val Accuracy: 0.2500
INFO:train:Epoch [2678/10000], Train Loss: 90729.9824 	 Train Accuracy: 0.5227 	 Val Loss: 13319.5459 	 Val Accuracy: 0.2955
INFO:train:Epoch [2679/10000], Train Loss: 90101.6543 	 Train Accuracy: 0.5078 	 Val Loss: 13197.1143 	 Val Accuracy: 0.2273
INFO:train:Epoch [2680/10000], Train Loss: 91126.8867 	 Train Accuracy: 0.6236 	 Val Loss: 13217.3945 	 Val Accuracy: 0.2045
INFO:train:Epoch [2681/10000], Train Loss: 91271.7324 	 Train Accuracy: 0.5696 	 Val Loss: 13282.1123 	 Val Accuracy: 0.2273
INFO:train:Epoch [2682/10000], Train Loss: 89335.1680 	 Train Accuracy: 0.6683 	 Val Loss: 13292.3555 	 Val Accuracy: 0.2273
INFO:train:Epoch [2683/10000], Train Loss: 90766.0352 	 Train Accuracy: 0.5547 	 Val Loss: 13133.3555 	 Val Accuracy: 0.2727
INFO:train:Epoch [2684/10000], Train Loss: 89735.6680 	 Train Accuracy: 0.5611 	 Val Loss: 13291.5752 	 Val Accuracy: 0.2273
INFO:train:Epoch [2685/10000], Train Loss: 91170.2852 	 Train Accuracy: 0.5469 	 Val Loss: 12954.1377 	 Val Accuracy: 0.2273
INFO:train:Epoch [2686/10000], Train Loss: 90635.5254 	 Train Accuracy: 0.5845 	 Val Loss: 13076.5049 	 Val Accuracy: 0.2273
INFO:train:Epoch [2687/10000], Train Loss: 90174.4082 	 Train Accuracy: 0.5156 	 Val Loss: 12970.4404 	 Val Accuracy: 0.2500
INFO:train:Epoch [2688/10000], Train Loss: 89945.9570 	 Train Accuracy: 0.5767 	 Val Loss: 13341.6699 	 Val Accuracy: 0.2727
INFO:train:Epoch [2689/10000], Train Loss: 90753.9004 	 Train Accuracy: 0.5632 	 Val Loss: 13428.1562 	 Val Accuracy: 0.2273
INFO:train:Epoch [2690/10000], Train Loss: 90632.3457 	 Train Accuracy: 0.5845 	 Val Loss: 13463.2383 	 Val Accuracy: 0.2500
INFO:train:Epoch [2691/10000], Train Loss: 89298.1660 	 Train Accuracy: 0.5007 	 Val Loss: 13418.7471 	 Val Accuracy: 0.2727
INFO:train:Epoch [2692/10000], Train Loss: 89993.6133 	 Train Accuracy: 0.4553 	 Val Loss: 13141.4971 	 Val Accuracy: 0.2727
INFO:train:Epoch [2693/10000], Train Loss: 89430.3320 	 Train Accuracy: 0.5611 	 Val Loss: 13115.4326 	 Val Accuracy: 0.2273
INFO:train:Epoch [2694/10000], Train Loss: 90233.6035 	 Train Accuracy: 0.5462 	 Val Loss: 13439.5615 	 Val Accuracy: 0.2273
INFO:train:Epoch [2695/10000], Train Loss: 91656.5566 	 Train Accuracy: 0.5689 	 Val Loss: 13011.5107 	 Val Accuracy: 0.2500
INFO:train:Epoch [2696/10000], Train Loss: 88931.8613 	 Train Accuracy: 0.5753 	 Val Loss: 13029.8838 	 Val Accuracy: 0.2727
INFO:train:Epoch [2697/10000], Train Loss: 91053.9023 	 Train Accuracy: 0.5092 	 Val Loss: 13095.6553 	 Val Accuracy: 0.2500
INFO:train:Epoch [2698/10000], Train Loss: 90778.2559 	 Train Accuracy: 0.5774 	 Val Loss: 13155.9297 	 Val Accuracy: 0.2273
INFO:train:Epoch [2699/10000], Train Loss: 89936.6230 	 Train Accuracy: 0.5845 	 Val Loss: 13257.1553 	 Val Accuracy: 0.2500
INFO:train:Epoch [2700/10000], Train Loss: 90599.4883 	 Train Accuracy: 0.5916 	 Val Loss: 13166.2373 	 Val Accuracy: 0.2273
INFO:train:Epoch [2701/10000], Train Loss: 89993.5215 	 Train Accuracy: 0.5618 	 Val Loss: 13286.0117 	 Val Accuracy: 0.2727
INFO:train:Epoch [2702/10000], Train Loss: 89705.4688 	 Train Accuracy: 0.5149 	 Val Loss: 13192.7490 	 Val Accuracy: 0.1818
INFO:train:Epoch [2703/10000], Train Loss: 89889.8691 	 Train Accuracy: 0.5533 	 Val Loss: 13232.8818 	 Val Accuracy: 0.2273
INFO:train:Epoch [2704/10000], Train Loss: 90474.7539 	 Train Accuracy: 0.4851 	 Val Loss: 13188.5137 	 Val Accuracy: 0.2273
INFO:train:Epoch [2705/10000], Train Loss: 89549.4453 	 Train Accuracy: 0.6143 	 Val Loss: 13352.2949 	 Val Accuracy: 0.2500
INFO:train:Epoch [2706/10000], Train Loss: 90284.6152 	 Train Accuracy: 0.6300 	 Val Loss: 13198.7363 	 Val Accuracy: 0.2045
INFO:train:Epoch [2707/10000], Train Loss: 91060.1094 	 Train Accuracy: 0.5689 	 Val Loss: 13198.8740 	 Val Accuracy: 0.2273
INFO:train:Epoch [2708/10000], Train Loss: 90762.7832 	 Train Accuracy: 0.5774 	 Val Loss: 13035.9141 	 Val Accuracy: 0.2045
INFO:train:Epoch [2709/10000], Train Loss: 89618.4062 	 Train Accuracy: 0.5852 	 Val Loss: 12998.1641 	 Val Accuracy: 0.2500
INFO:train:Epoch [2710/10000], Train Loss: 90068.9805 	 Train Accuracy: 0.5320 	 Val Loss: 13080.7412 	 Val Accuracy: 0.2500
INFO:train:Epoch [2711/10000], Train Loss: 90767.7012 	 Train Accuracy: 0.4084 	 Val Loss: 13155.8418 	 Val Accuracy: 0.2955
INFO:train:Epoch [2712/10000], Train Loss: 89997.9766 	 Train Accuracy: 0.5249 	 Val Loss: 13099.3359 	 Val Accuracy: 0.2500
INFO:train:Epoch [2713/10000], Train Loss: 89626.2422 	 Train Accuracy: 0.5533 	 Val Loss: 13192.1777 	 Val Accuracy: 0.2500
INFO:train:Epoch [2714/10000], Train Loss: 90459.6562 	 Train Accuracy: 0.5533 	 Val Loss: 13386.0361 	 Val Accuracy: 0.2727
INFO:train:Epoch [2715/10000], Train Loss: 89629.6523 	 Train Accuracy: 0.5391 	 Val Loss: 13146.0830 	 Val Accuracy: 0.2727
INFO:train:Epoch [2716/10000], Train Loss: 90887.1543 	 Train Accuracy: 0.5682 	 Val Loss: 13156.4844 	 Val Accuracy: 0.2500
INFO:train:Epoch [2717/10000], Train Loss: 90360.1094 	 Train Accuracy: 0.5533 	 Val Loss: 12986.5381 	 Val Accuracy: 0.2273
INFO:train:Epoch [2718/10000], Train Loss: 89805.0566 	 Train Accuracy: 0.5007 	 Val Loss: 13216.1689 	 Val Accuracy: 0.2500
INFO:train:Epoch [2719/10000], Train Loss: 91241.7500 	 Train Accuracy: 0.5767 	 Val Loss: 13109.1719 	 Val Accuracy: 0.2727
INFO:train:Epoch [2720/10000], Train Loss: 90895.6172 	 Train Accuracy: 0.5923 	 Val Loss: 13072.8750 	 Val Accuracy: 0.2273
INFO:train:Epoch [2721/10000], Train Loss: 90440.1543 	 Train Accuracy: 0.4794 	 Val Loss: 13307.1152 	 Val Accuracy: 0.2500
INFO:train:Epoch [2722/10000], Train Loss: 90390.9277 	 Train Accuracy: 0.5703 	 Val Loss: 13281.0596 	 Val Accuracy: 0.2727
INFO:train:Epoch [2723/10000], Train Loss: 90894.6094 	 Train Accuracy: 0.4929 	 Val Loss: 13081.5117 	 Val Accuracy: 0.2955
INFO:train:Epoch [2724/10000], Train Loss: 90157.8789 	 Train Accuracy: 0.5384 	 Val Loss: 13061.1406 	 Val Accuracy: 0.2273
INFO:train:Epoch [2725/10000], Train Loss: 89775.3320 	 Train Accuracy: 0.5923 	 Val Loss: 13098.4170 	 Val Accuracy: 0.2500
INFO:train:Epoch [2726/10000], Train Loss: 90761.5625 	 Train Accuracy: 0.6300 	 Val Loss: 13139.1104 	 Val Accuracy: 0.2727
INFO:train:Epoch [2727/10000], Train Loss: 92585.5527 	 Train Accuracy: 0.6435 	 Val Loss: 13247.2764 	 Val Accuracy: 0.2727
INFO:train:Epoch [2728/10000], Train Loss: 90912.0273 	 Train Accuracy: 0.6229 	 Val Loss: 13172.2373 	 Val Accuracy: 0.2273
INFO:train:Epoch [2729/10000], Train Loss: 90897.8242 	 Train Accuracy: 0.4936 	 Val Loss: 13337.6055 	 Val Accuracy: 0.2500
INFO:train:Epoch [2730/10000], Train Loss: 91291.8438 	 Train Accuracy: 0.5298 	 Val Loss: 13374.0049 	 Val Accuracy: 0.2500
INFO:train:Epoch [2731/10000], Train Loss: 91817.8262 	 Train Accuracy: 0.5085 	 Val Loss: 13329.8242 	 Val Accuracy: 0.2500
INFO:train:Epoch [2732/10000], Train Loss: 89784.2793 	 Train Accuracy: 0.5838 	 Val Loss: 13326.4004 	 Val Accuracy: 0.2500
INFO:train:Epoch [2733/10000], Train Loss: 89700.4570 	 Train Accuracy: 0.5767 	 Val Loss: 13347.3135 	 Val Accuracy: 0.2273
INFO:train:Epoch [2734/10000], Train Loss: 90580.8809 	 Train Accuracy: 0.5994 	 Val Loss: 13187.9766 	 Val Accuracy: 0.2273
INFO:train:Epoch [2735/10000], Train Loss: 90537.4375 	 Train Accuracy: 0.6378 	 Val Loss: 13351.7549 	 Val Accuracy: 0.2500
INFO:train:Epoch [2736/10000], Train Loss: 89890.0859 	 Train Accuracy: 0.6442 	 Val Loss: 13347.8350 	 Val Accuracy: 0.2500
INFO:train:Epoch [2737/10000], Train Loss: 90387.6172 	 Train Accuracy: 0.5760 	 Val Loss: 13084.4131 	 Val Accuracy: 0.2273
INFO:train:Epoch [2738/10000], Train Loss: 90465.2285 	 Train Accuracy: 0.5305 	 Val Loss: 13194.3789 	 Val Accuracy: 0.2273
INFO:train:Epoch [2739/10000], Train Loss: 90064.1465 	 Train Accuracy: 0.5767 	 Val Loss: 13202.4736 	 Val Accuracy: 0.2727
INFO:train:Epoch [2740/10000], Train Loss: 90150.4199 	 Train Accuracy: 0.5689 	 Val Loss: 13289.6113 	 Val Accuracy: 0.2273
INFO:train:Epoch [2741/10000], Train Loss: 90719.6836 	 Train Accuracy: 0.5774 	 Val Loss: 12953.5020 	 Val Accuracy: 0.2273
INFO:train:Epoch [2742/10000], Train Loss: 90703.9336 	 Train Accuracy: 0.5014 	 Val Loss: 13175.0850 	 Val Accuracy: 0.2500
INFO:train:Epoch [2743/10000], Train Loss: 89922.9648 	 Train Accuracy: 0.5618 	 Val Loss: 12990.8184 	 Val Accuracy: 0.2500
INFO:train:Epoch [2744/10000], Train Loss: 90744.1875 	 Train Accuracy: 0.5085 	 Val Loss: 13387.2109 	 Val Accuracy: 0.2500
INFO:train:Epoch [2745/10000], Train Loss: 90509.6270 	 Train Accuracy: 0.5767 	 Val Loss: 13308.8691 	 Val Accuracy: 0.2273
INFO:train:Epoch [2746/10000], Train Loss: 90697.1699 	 Train Accuracy: 0.6151 	 Val Loss: 13175.5918 	 Val Accuracy: 0.2500
INFO:train:Epoch [2747/10000], Train Loss: 90529.4121 	 Train Accuracy: 0.6307 	 Val Loss: 12952.5205 	 Val Accuracy: 0.2727
INFO:train:Epoch [2748/10000], Train Loss: 90767.4492 	 Train Accuracy: 0.5305 	 Val Loss: 13366.2119 	 Val Accuracy: 0.2273
INFO:train:Epoch [2749/10000], Train Loss: 90086.7480 	 Train Accuracy: 0.6072 	 Val Loss: 13034.5586 	 Val Accuracy: 0.2045
INFO:train:Epoch [2750/10000], Train Loss: 90658.7363 	 Train Accuracy: 0.5696 	 Val Loss: 13059.5654 	 Val Accuracy: 0.2500
INFO:train:Epoch [2751/10000], Train Loss: 90678.7266 	 Train Accuracy: 0.5994 	 Val Loss: 13275.9990 	 Val Accuracy: 0.2727
INFO:train:Epoch [2752/10000], Train Loss: 91199.5293 	 Train Accuracy: 0.6222 	 Val Loss: 13014.1084 	 Val Accuracy: 0.2500
INFO:train:Epoch [2753/10000], Train Loss: 90395.6680 	 Train Accuracy: 0.5788 	 Val Loss: 13325.3730 	 Val Accuracy: 0.2955
INFO:train:Epoch [2754/10000], Train Loss: 90889.6973 	 Train Accuracy: 0.6072 	 Val Loss: 13141.2021 	 Val Accuracy: 0.2273
INFO:train:Epoch [2755/10000], Train Loss: 90970.2949 	 Train Accuracy: 0.6222 	 Val Loss: 12971.9902 	 Val Accuracy: 0.2500
INFO:train:Epoch [2756/10000], Train Loss: 89745.1934 	 Train Accuracy: 0.4411 	 Val Loss: 12990.7793 	 Val Accuracy: 0.2727
INFO:train:Epoch [2757/10000], Train Loss: 91574.4980 	 Train Accuracy: 0.5305 	 Val Loss: 13457.0098 	 Val Accuracy: 0.2045
INFO:train:Epoch [2758/10000], Train Loss: 90991.2676 	 Train Accuracy: 0.5455 	 Val Loss: 13256.5107 	 Val Accuracy: 0.2273
INFO:train:Epoch [2759/10000], Train Loss: 90183.6211 	 Train Accuracy: 0.6300 	 Val Loss: 13292.8115 	 Val Accuracy: 0.2500
INFO:train:Epoch [2760/10000], Train Loss: 90997.2148 	 Train Accuracy: 0.5071 	 Val Loss: 13183.9531 	 Val Accuracy: 0.2500
INFO:train:Epoch [2761/10000], Train Loss: 89946.5137 	 Train Accuracy: 0.5604 	 Val Loss: 13204.9502 	 Val Accuracy: 0.2500
INFO:train:Epoch [2762/10000], Train Loss: 90662.0898 	 Train Accuracy: 0.4553 	 Val Loss: 13071.4395 	 Val Accuracy: 0.2955
INFO:train:Epoch [2763/10000], Train Loss: 91189.7305 	 Train Accuracy: 0.5312 	 Val Loss: 13076.8066 	 Val Accuracy: 0.2045
INFO:train:Epoch [2764/10000], Train Loss: 90371.2227 	 Train Accuracy: 0.5007 	 Val Loss: 13264.1631 	 Val Accuracy: 0.2727
INFO:train:Epoch [2765/10000], Train Loss: 90608.1738 	 Train Accuracy: 0.6229 	 Val Loss: 13159.4404 	 Val Accuracy: 0.2500
INFO:train:Epoch [2766/10000], Train Loss: 89986.8457 	 Train Accuracy: 0.6072 	 Val Loss: 13207.9609 	 Val Accuracy: 0.2045
INFO:train:Epoch [2767/10000], Train Loss: 90524.5664 	 Train Accuracy: 0.5760 	 Val Loss: 12922.4160 	 Val Accuracy: 0.2500
INFO:train:Epoch [2768/10000], Train Loss: 89514.1582 	 Train Accuracy: 0.6520 	 Val Loss: 12924.2100 	 Val Accuracy: 0.2955
INFO:train:Epoch [2769/10000], Train Loss: 90558.8496 	 Train Accuracy: 0.5838 	 Val Loss: 12983.3125 	 Val Accuracy: 0.2045
INFO:train:Epoch [2770/10000], Train Loss: 90400.1641 	 Train Accuracy: 0.5845 	 Val Loss: 13045.1426 	 Val Accuracy: 0.1818
INFO:train:Epoch [2771/10000], Train Loss: 91101.2637 	 Train Accuracy: 0.5092 	 Val Loss: 13156.2305 	 Val Accuracy: 0.2500
INFO:train:Epoch [2772/10000], Train Loss: 90825.2676 	 Train Accuracy: 0.5469 	 Val Loss: 12975.1006 	 Val Accuracy: 0.2273
INFO:train:Epoch [2773/10000], Train Loss: 90723.2441 	 Train Accuracy: 0.6463 	 Val Loss: 13302.8799 	 Val Accuracy: 0.2500
INFO:train:Epoch [2774/10000], Train Loss: 90663.5059 	 Train Accuracy: 0.7145 	 Val Loss: 13104.1211 	 Val Accuracy: 0.2727
INFO:train:Epoch [2775/10000], Train Loss: 90976.9004 	 Train Accuracy: 0.5312 	 Val Loss: 13130.8271 	 Val Accuracy: 0.2045
INFO:train:Epoch [2776/10000], Train Loss: 89906.5703 	 Train Accuracy: 0.5163 	 Val Loss: 13195.5234 	 Val Accuracy: 0.2500
INFO:train:Epoch [2777/10000], Train Loss: 90190.3418 	 Train Accuracy: 0.4773 	 Val Loss: 13053.2979 	 Val Accuracy: 0.2727
INFO:train:Epoch [2778/10000], Train Loss: 90903.8574 	 Train Accuracy: 0.5760 	 Val Loss: 13098.4805 	 Val Accuracy: 0.2273
INFO:train:Epoch [2779/10000], Train Loss: 89519.9102 	 Train Accuracy: 0.5618 	 Val Loss: 13069.4062 	 Val Accuracy: 0.2500
INFO:train:Epoch [2780/10000], Train Loss: 90669.4043 	 Train Accuracy: 0.4545 	 Val Loss: 13378.5420 	 Val Accuracy: 0.2500
INFO:train:Epoch [2781/10000], Train Loss: 91734.8535 	 Train Accuracy: 0.5618 	 Val Loss: 12914.9365 	 Val Accuracy: 0.2273
INFO:train:Epoch [2782/10000], Train Loss: 89845.3242 	 Train Accuracy: 0.5760 	 Val Loss: 12954.2725 	 Val Accuracy: 0.2727
INFO:train:Epoch [2783/10000], Train Loss: 90270.4766 	 Train Accuracy: 0.5156 	 Val Loss: 13141.0654 	 Val Accuracy: 0.2500
INFO:train:Epoch [2784/10000], Train Loss: 90380.5527 	 Train Accuracy: 0.6143 	 Val Loss: 13262.9971 	 Val Accuracy: 0.2500
INFO:train:Epoch [2785/10000], Train Loss: 90871.0293 	 Train Accuracy: 0.5845 	 Val Loss: 13076.3291 	 Val Accuracy: 0.2500
INFO:train:Epoch [2786/10000], Train Loss: 92035.5098 	 Train Accuracy: 0.5859 	 Val Loss: 13215.6553 	 Val Accuracy: 0.2273
INFO:train:Epoch [2787/10000], Train Loss: 90877.2402 	 Train Accuracy: 0.5916 	 Val Loss: 13483.1768 	 Val Accuracy: 0.2727
INFO:train:Epoch [2788/10000], Train Loss: 89120.5605 	 Train Accuracy: 0.5476 	 Val Loss: 12979.7510 	 Val Accuracy: 0.2045
INFO:train:Epoch [2789/10000], Train Loss: 90508.9961 	 Train Accuracy: 0.4616 	 Val Loss: 13344.2197 	 Val Accuracy: 0.2727
INFO:train:Epoch [2790/10000], Train Loss: 90101.6406 	 Train Accuracy: 0.5391 	 Val Loss: 13003.7822 	 Val Accuracy: 0.2727
INFO:train:Epoch [2791/10000], Train Loss: 90264.9199 	 Train Accuracy: 0.5178 	 Val Loss: 13064.9180 	 Val Accuracy: 0.2045
INFO:train:Epoch [2792/10000], Train Loss: 89855.9199 	 Train Accuracy: 0.5156 	 Val Loss: 13100.1396 	 Val Accuracy: 0.2500
INFO:train:Epoch [2793/10000], Train Loss: 91050.5176 	 Train Accuracy: 0.6385 	 Val Loss: 12887.8994 	 Val Accuracy: 0.2045
INFO:train:Epoch [2794/10000], Train Loss: 88857.4648 	 Train Accuracy: 0.5767 	 Val Loss: 13330.6436 	 Val Accuracy: 0.2727
INFO:train:Epoch [2795/10000], Train Loss: 89758.7910 	 Train Accuracy: 0.5533 	 Val Loss: 13081.9707 	 Val Accuracy: 0.2273
INFO:train:Epoch [2796/10000], Train Loss: 90164.8633 	 Train Accuracy: 0.5696 	 Val Loss: 13189.4326 	 Val Accuracy: 0.2273
INFO:train:Epoch [2797/10000], Train Loss: 89819.4258 	 Train Accuracy: 0.5632 	 Val Loss: 13179.7207 	 Val Accuracy: 0.2500
INFO:train:Epoch [2798/10000], Train Loss: 90069.2012 	 Train Accuracy: 0.5384 	 Val Loss: 13007.9326 	 Val Accuracy: 0.2500
INFO:train:Epoch [2799/10000], Train Loss: 89670.3203 	 Train Accuracy: 0.5007 	 Val Loss: 13040.0586 	 Val Accuracy: 0.2045
INFO:train:Epoch [2800/10000], Train Loss: 91000.9297 	 Train Accuracy: 0.5994 	 Val Loss: 13092.2031 	 Val Accuracy: 0.2500
INFO:train:Epoch [2801/10000], Train Loss: 90733.7773 	 Train Accuracy: 0.5327 	 Val Loss: 12945.3242 	 Val Accuracy: 0.2273
INFO:train:Epoch [2802/10000], Train Loss: 89605.6562 	 Train Accuracy: 0.5398 	 Val Loss: 12880.6436 	 Val Accuracy: 0.2500
INFO:train:Epoch [2803/10000], Train Loss: 89849.0742 	 Train Accuracy: 0.6527 	 Val Loss: 13012.0449 	 Val Accuracy: 0.2273
INFO:train:Epoch [2804/10000], Train Loss: 91635.0020 	 Train Accuracy: 0.6072 	 Val Loss: 13054.5508 	 Val Accuracy: 0.2500
INFO:train:Epoch [2805/10000], Train Loss: 91533.7578 	 Train Accuracy: 0.5916 	 Val Loss: 12987.5449 	 Val Accuracy: 0.2500
INFO:train:Epoch [2806/10000], Train Loss: 89987.2793 	 Train Accuracy: 0.5305 	 Val Loss: 13212.7764 	 Val Accuracy: 0.2500
INFO:train:Epoch [2807/10000], Train Loss: 90240.0723 	 Train Accuracy: 0.5391 	 Val Loss: 13268.2412 	 Val Accuracy: 0.2500
INFO:train:Epoch [2808/10000], Train Loss: 90365.8418 	 Train Accuracy: 0.6080 	 Val Loss: 13123.1328 	 Val Accuracy: 0.2273
INFO:train:Epoch [2809/10000], Train Loss: 91240.3496 	 Train Accuracy: 0.6761 	 Val Loss: 13146.0186 	 Val Accuracy: 0.2500
INFO:train:Epoch [2810/10000], Train Loss: 90382.1074 	 Train Accuracy: 0.5320 	 Val Loss: 13161.1475 	 Val Accuracy: 0.2273
INFO:train:Epoch [2811/10000], Train Loss: 90207.2656 	 Train Accuracy: 0.5547 	 Val Loss: 13129.1963 	 Val Accuracy: 0.2273
INFO:train:Epoch [2812/10000], Train Loss: 89237.2949 	 Train Accuracy: 0.6989 	 Val Loss: 13272.3662 	 Val Accuracy: 0.3182
INFO:train:Epoch [2813/10000], Train Loss: 90952.8926 	 Train Accuracy: 0.5852 	 Val Loss: 13007.4512 	 Val Accuracy: 0.2273
INFO:train:Epoch [2814/10000], Train Loss: 90225.5566 	 Train Accuracy: 0.6456 	 Val Loss: 13460.4082 	 Val Accuracy: 0.2273
INFO:train:Epoch [2815/10000], Train Loss: 90118.0020 	 Train Accuracy: 0.5547 	 Val Loss: 13243.0527 	 Val Accuracy: 0.2273
INFO:train:Epoch [2816/10000], Train Loss: 89000.1992 	 Train Accuracy: 0.5540 	 Val Loss: 13270.9209 	 Val Accuracy: 0.2727
INFO:train:Epoch [2817/10000], Train Loss: 90699.6777 	 Train Accuracy: 0.5156 	 Val Loss: 13068.3418 	 Val Accuracy: 0.2500
INFO:train:Epoch [2818/10000], Train Loss: 90772.6836 	 Train Accuracy: 0.4773 	 Val Loss: 13093.6523 	 Val Accuracy: 0.2500
INFO:train:Epoch [2819/10000], Train Loss: 89948.9766 	 Train Accuracy: 0.5618 	 Val Loss: 13211.6191 	 Val Accuracy: 0.2500
INFO:train:Epoch [2820/10000], Train Loss: 91005.9785 	 Train Accuracy: 0.6293 	 Val Loss: 13024.2188 	 Val Accuracy: 0.2500
INFO:train:Epoch [2821/10000], Train Loss: 90379.7734 	 Train Accuracy: 0.5085 	 Val Loss: 13174.1582 	 Val Accuracy: 0.2500
INFO:train:Epoch [2822/10000], Train Loss: 90263.3535 	 Train Accuracy: 0.5930 	 Val Loss: 13039.2598 	 Val Accuracy: 0.2045
INFO:train:Epoch [2823/10000], Train Loss: 89446.7090 	 Train Accuracy: 0.5156 	 Val Loss: 12954.8184 	 Val Accuracy: 0.2045
INFO:train:Epoch [2824/10000], Train Loss: 90452.4434 	 Train Accuracy: 0.5092 	 Val Loss: 13036.8945 	 Val Accuracy: 0.2500
INFO:train:Epoch [2825/10000], Train Loss: 89095.2598 	 Train Accuracy: 0.5305 	 Val Loss: 12908.3594 	 Val Accuracy: 0.2500
INFO:train:Epoch [2826/10000], Train Loss: 90136.8086 	 Train Accuracy: 0.5547 	 Val Loss: 13239.4521 	 Val Accuracy: 0.2955
INFO:train:Epoch [2827/10000], Train Loss: 90658.8223 	 Train Accuracy: 0.5540 	 Val Loss: 12837.4561 	 Val Accuracy: 0.2500
INFO:train:Epoch [2828/10000], Train Loss: 89970.1680 	 Train Accuracy: 0.5994 	 Val Loss: 12979.3926 	 Val Accuracy: 0.2045
INFO:train:Epoch [2829/10000], Train Loss: 89728.8496 	 Train Accuracy: 0.5533 	 Val Loss: 13252.9150 	 Val Accuracy: 0.2955
INFO:train:Epoch [2830/10000], Train Loss: 90356.4512 	 Train Accuracy: 0.4858 	 Val Loss: 13087.3330 	 Val Accuracy: 0.2045
INFO:train:Epoch [2831/10000], Train Loss: 90428.6152 	 Train Accuracy: 0.6001 	 Val Loss: 13194.5566 	 Val Accuracy: 0.2500
INFO:train:Epoch [2832/10000], Train Loss: 89472.0293 	 Train Accuracy: 0.5852 	 Val Loss: 13040.7051 	 Val Accuracy: 0.2273
INFO:train:Epoch [2833/10000], Train Loss: 91035.9414 	 Train Accuracy: 0.6143 	 Val Loss: 12903.4619 	 Val Accuracy: 0.2500
INFO:train:Epoch [2834/10000], Train Loss: 90929.3320 	 Train Accuracy: 0.5696 	 Val Loss: 12944.9229 	 Val Accuracy: 0.2273
INFO:train:Epoch [2835/10000], Train Loss: 90922.5117 	 Train Accuracy: 0.5071 	 Val Loss: 12976.6279 	 Val Accuracy: 0.2727
INFO:train:Epoch [2836/10000], Train Loss: 90711.9668 	 Train Accuracy: 0.6143 	 Val Loss: 12813.4590 	 Val Accuracy: 0.2273
INFO:train:Epoch [2837/10000], Train Loss: 89391.1035 	 Train Accuracy: 0.6072 	 Val Loss: 13051.4688 	 Val Accuracy: 0.2045
INFO:train:Epoch [2838/10000], Train Loss: 90243.5918 	 Train Accuracy: 0.5852 	 Val Loss: 12988.1201 	 Val Accuracy: 0.2727
INFO:train:Epoch [2839/10000], Train Loss: 90751.2949 	 Train Accuracy: 0.5540 	 Val Loss: 13628.2920 	 Val Accuracy: 0.2273
INFO:train:Epoch [2840/10000], Train Loss: 90304.3281 	 Train Accuracy: 0.5618 	 Val Loss: 13062.2051 	 Val Accuracy: 0.2500
INFO:train:Epoch [2841/10000], Train Loss: 90695.4414 	 Train Accuracy: 0.5014 	 Val Loss: 13183.7432 	 Val Accuracy: 0.2955
INFO:train:Epoch [2842/10000], Train Loss: 90785.6309 	 Train Accuracy: 0.5923 	 Val Loss: 13206.2432 	 Val Accuracy: 0.2955
INFO:train:Epoch [2843/10000], Train Loss: 90900.1973 	 Train Accuracy: 0.5994 	 Val Loss: 13519.7090 	 Val Accuracy: 0.2955
INFO:train:Epoch [2844/10000], Train Loss: 91655.5293 	 Train Accuracy: 0.5604 	 Val Loss: 13173.2344 	 Val Accuracy: 0.2045
INFO:train:Epoch [2845/10000], Train Loss: 90931.7891 	 Train Accuracy: 0.5916 	 Val Loss: 13304.2725 	 Val Accuracy: 0.2727
INFO:train:Epoch [2846/10000], Train Loss: 89881.9629 	 Train Accuracy: 0.5384 	 Val Loss: 13072.6357 	 Val Accuracy: 0.2273
INFO:train:Epoch [2847/10000], Train Loss: 90598.7832 	 Train Accuracy: 0.6072 	 Val Loss: 13106.5645 	 Val Accuracy: 0.2273
INFO:train:Epoch [2848/10000], Train Loss: 89465.3867 	 Train Accuracy: 0.6612 	 Val Loss: 12911.1035 	 Val Accuracy: 0.2727
INFO:train:Epoch [2849/10000], Train Loss: 90490.4941 	 Train Accuracy: 0.4794 	 Val Loss: 13081.4922 	 Val Accuracy: 0.2273
INFO:train:Epoch [2850/10000], Train Loss: 90532.9004 	 Train Accuracy: 0.4858 	 Val Loss: 13005.4941 	 Val Accuracy: 0.2955
INFO:train:Epoch [2851/10000], Train Loss: 90659.1230 	 Train Accuracy: 0.5469 	 Val Loss: 13181.3506 	 Val Accuracy: 0.2727
INFO:train:Epoch [2852/10000], Train Loss: 89855.5938 	 Train Accuracy: 0.4858 	 Val Loss: 13016.3213 	 Val Accuracy: 0.2045
INFO:train:Epoch [2853/10000], Train Loss: 90526.3398 	 Train Accuracy: 0.5092 	 Val Loss: 13042.0752 	 Val Accuracy: 0.2273
INFO:train:Epoch [2854/10000], Train Loss: 89040.5742 	 Train Accuracy: 0.5469 	 Val Loss: 12948.0703 	 Val Accuracy: 0.2500
INFO:train:Epoch [2855/10000], Train Loss: 89889.0117 	 Train Accuracy: 0.6754 	 Val Loss: 12869.4316 	 Val Accuracy: 0.2500
